timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005311.3739848,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.3859844,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.3869834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.387983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.3889835,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.3959837,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.3989832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.399983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4029846,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4039838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.410983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4119844,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4149835,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.418985,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4199846,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4209857,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4219832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.429983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.433984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.43599,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4409847,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4419832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4429836,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.444983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4519942,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4559836,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4649832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.471984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.477983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.478984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4809833,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4819837,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4849856,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4889843,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.491984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.4969838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.497983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5059836,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5069838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.510984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5149832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5159829,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.521984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5229828,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.523984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5249834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.527983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5319831,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5369842,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5389838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5409832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.556985,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5589845,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5639837,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.571984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5769832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.577984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5789838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5799842,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5889838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5899851,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5939834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.5949836,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6019962,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6049862,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6059835,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6069832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6099834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.615983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6239831,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6249847,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6350038,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6449833,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6479833,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6609838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6619835,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6629834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.663983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6749835,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6819837,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.682984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6889834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6899843,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.6999838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7039833,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.704985,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.706983,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7129836,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7159832,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.716984,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7179875,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7209833,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7239835,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7299836,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7459831,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7469838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7479837,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7529838,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7619834,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.7629845,"(1063.1444168603525, 255.72079553775154)","(935.0, 20.0)"
1734005311.763983,"(1071.6578237879098, 255.40579650789934)","(945.0, 20.0)"
1734005311.7669842,"(1071.6578237879098, 255.40579650789934)","(945.0, 20.0)"
1734005311.7699835,"(1071.6578237879098, 255.40579650789934)","(945.0, 20.0)"
1734005311.7709832,"(1071.6578237879098, 255.40579650789934)","(945.0, 20.0)"
1734005311.775984,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.778985,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.779983,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.780984,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.7819831,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.7829835,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.783984,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.784998,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.7939837,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.798984,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.7999842,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.800988,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.807984,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.8139842,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.8149831,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
1734005311.816985,"(1080.4897438764085, 255.07901237984322)","(950.0, 25.0)"
