timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005108.4875658,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.4995627,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.500563,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.5035625,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.5045626,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.512563,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.5135632,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.514563,"(1089.1159644288223, 444.0141075600144)","(1445.0, 450.0)"
1734005108.521562,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.522563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.523563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.532562,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5365622,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.537563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5385623,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5505624,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5645628,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5655627,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5815632,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5825624,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5835626,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5955627,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.5965626,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.602563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.603563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6095746,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6115625,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6185627,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6195638,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6205633,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6265635,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6315644,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.634565,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.635564,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6415727,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.642567,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6435666,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.648563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6505644,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.666566,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.667563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6735656,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6785629,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.682563,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6885643,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.6905715,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.7055626,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.7065632,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.7085643,"(1101.7455550334826, 437.1195253241424)","(1445.0, 445.0)"
1734005108.7225628,"(1134.1257321636976, 452.4114682080153)","(1415.0, 435.0)"
1734005108.7235625,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.727563,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7285626,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7295637,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7305622,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7465622,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7475626,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7525623,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.753562,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.75957,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.768562,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.780562,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7835677,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.7955616,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.806565,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.8105984,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.811601,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.8176005,"(1139.1426724824382, 451.92530359661447)","(1420.0, 430.0)"
1734005108.8196003,"(1139.1426724824382, 451.92530359661447)","(1420.0, 430.0)"
1734005108.8205984,"(1139.1426724824382, 451.92530359661447)","(1420.0, 430.0)"
1734005108.8396015,"(1139.1426724824382, 451.92530359661447)","(1420.0, 430.0)"
1734005108.8475666,"(1139.1426724824382, 451.92530359661447)","(1420.0, 430.0)"
1734005108.853593,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.859602,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.865615,"(1135.9374461380398, 453.26707274983556)","(1420.0, 435.0)"
1734005108.8716,"(1124.93676872568, 460.450556558858)","(1420.0, 445.0)"
1734005108.879601,"(1124.93676872568, 460.450556558858)","(1420.0, 445.0)"
1734005108.883602,"(1124.93676872568, 460.450556558858)","(1420.0, 445.0)"
1734005108.8886018,"(1124.93676872568, 460.450556558858)","(1420.0, 445.0)"
1734005108.8966038,"(1114.1292599749322, 467.5079005038442)","(1420.0, 450.0)"
1734005108.8975997,"(1114.1292599749322, 467.5079005038442)","(1420.0, 450.0)"
1734005108.900592,"(1114.1292599749322, 467.5079005038442)","(1420.0, 450.0)"
1734005108.9016032,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9055996,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9166107,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9176009,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9186192,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9216015,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.928632,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9356177,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.936601,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9376028,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9385972,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.949599,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9505637,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9515626,"(1112.1495098403718, 466.6249621541549)","(1420.0, 445.0)"
1734005108.9605632,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.961563,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.964563,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.9675646,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.9695628,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.97757,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.979563,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.9815629,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.992565,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005108.9995625,"(1101.4748694468303, 473.5289665994401)","(1420.0, 450.0)"
1734005109.000563,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.001562,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.010563,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.0165627,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.0175624,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.0185623,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.0225675,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.0235658,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.027563,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.0285633,"(1091.0382483978267, 480.27902800288297)","(1420.0, 455.0)"
1734005109.034563,"(1089.0128548482116, 479.4245593147058)","(1415.0, 455.0)"
1734005109.0355625,"(1089.0128548482116, 479.4245593147058)","(1415.0, 455.0)"
1734005109.0385628,"(1089.0128548482116, 479.4245593147058)","(1415.0, 455.0)"
1734005109.0415647,"(1078.7548032770271, 485.99944088565167)","(1415.0, 465.0)"
1734005109.0495627,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.0505626,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.0515623,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.0675626,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.070562,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.071562,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.073569,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.0815625,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.082562,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.0905657,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.091567,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.0975628,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.102562,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1035626,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1055627,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.106563,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1185627,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1265645,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1295626,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1335628,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.137562,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.1385624,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.1435628,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.1445634,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.1495628,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.1555622,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.157578,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1605632,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1615644,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1686096,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1696086,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1716094,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1766093,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.17761,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1826112,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.1946466,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2151244,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2191248,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.2241335,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.225126,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.2297337,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.230734,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.2483678,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.2657378,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.268738,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.269738,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2707374,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2812955,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.287295,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2922957,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2932954,"(1072.3625242910048, 490.93638603094877)","(1420.0, 455.0)"
1734005109.2962952,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.3012953,"(1068.7701778994092, 492.39907037986364)","(1415.0, 470.0)"
1734005109.3022954,"(1059.0725064653013, 498.6147772078843)","(1415.0, 475.0)"
1734005109.3032951,"(1059.0725064653013, 498.6147772078843)","(1415.0, 475.0)"
1734005109.3182976,"(1059.0725064653013, 498.6147772078843)","(1415.0, 475.0)"
1734005109.3253012,"(1062.7168905108574, 497.1395830942017)","(1420.0, 465.0)"
1734005109.3262992,"(1062.7168905108574, 497.1395830942017)","(1420.0, 465.0)"
1734005109.3272982,"(1062.7168905108574, 497.1395830942017)","(1420.0, 465.0)"
1734005109.339295,"(1053.3658901500826, 503.15329865697004)","(1420.0, 470.0)"
1734005109.3412995,"(1061.6520996731522, 499.8431074999604)","(1430.0, 460.0)"
1734005109.3442967,"(1061.6520996731522, 499.8431074999604)","(1430.0, 460.0)"
1734005109.3462963,"(1069.9382188393715, 496.53295243888175)","(1435.0, 455.0)"
1734005109.3472958,"(1069.9382188393715, 496.53295243888175)","(1435.0, 455.0)"
1734005109.3542943,"(1069.9382188393715, 496.53295243888175)","(1435.0, 455.0)"
1734005109.3622973,"(1069.9382188393715, 496.53295243888175)","(1435.0, 455.0)"
1734005109.363297,"(1069.9382188393715, 496.53295243888175)","(1435.0, 455.0)"
1734005109.364295,"(1069.9382188393715, 496.53295243888175)","(1435.0, 455.0)"
1734005109.3692966,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.375295,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3822973,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.385296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3862965,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3872964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3892963,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3942964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.396296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3972964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.3982964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.409298,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.414297,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.417297,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4182944,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.423298,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4242957,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.426298,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.429296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4352944,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4362974,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4442964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.445296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.446297,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4502947,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4533129,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.461296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4662983,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4722943,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4742975,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4772952,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4832947,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4922962,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.493295,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4942946,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.4992943,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.505294,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5062947,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5082965,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.518294,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.519294,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.531294,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5322945,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5342958,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.535297,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.538305,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5452948,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5512943,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5622947,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5632951,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5782945,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.585295,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5952954,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.5962944,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.597294,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.600296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6022942,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6052942,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.609296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6172943,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6252985,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.626299,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6322956,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6332946,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.637294,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6423004,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.643295,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6442945,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6452944,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6482966,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.649296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.662299,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6632943,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6642942,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6652944,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6792977,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6822965,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6932964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.6942964,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7007442,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.703295,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7052956,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7072985,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.710295,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7132945,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.714296,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7202952,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7222953,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
1734005109.7262957,"(1073.791840428597, 494.9823323156148)","(1440.0, 440.0)"
